SessionTime,Lap,Speed,RPM,LapDistPct,SteeringWheelAngle,LatAccel,LongAccel,Lat,Lon
305.0999984741734,1,14.905664443969727,4383.65087890625,0.2974463105201721,-0.4851989150047302,-6.930124759674072,5.344053268432617,35.348855309215494,-80.68218392347877
305.11666514084004,1,14.93224811553955,4389.52197265625,0.2975156605243683,-0.4774380922317505,-3.2753117084503174,-0.08813616633415222,35.34885395696387,-80.68218612379766
305.1333318075067,1,14.918970108032227,4600.75244140625,0.29758501052856445,-0.4653399884700775,-4.657355785369873,-0.6069011092185974,35.34885269548585,-80.68218832411655
305.14999847417334,1,14.951129913330078,4731.1474609375,0.2976543605327606,-0.46442675590515137,-2.9783735275268555,2.311157703399658,35.34885134323423,-80.68219052460333
305.16666514084,1,15.001983642578125,4686.00927734375,0.2977238595485687,-0.46533989906311035,0.24610105156898499,5.375504970550537,35.34884999098261,-80.68219272492222
305.18333180750665,1,15.100072860717773,4604.55078125,0.29779380559921265,-0.46785086393356323,1.5734065771102905,5.640200614929199,35.34884863928112,-80.6821949252411
305.1999984741733,1,15.177386283874512,4556.65673828125,0.2978641986846924,-0.4692199230194092,-2.77445650100708,4.525923252105713,35.3488472870295,-80.68219712556001
305.21666514083995,1,15.241288185119629,4574.2890625,0.29793503880500793,-0.4731006920337677,-4.8940277099609375,3.766143798828125,35.34884602500134,-80.68219943600396
305.2333318075066,1,15.291625022888184,4597.966796875,0.298006147146225,-0.4801762104034424,-4.323243141174316,2.8999288082122803,35.34884467329986,-80.68220174628004
305.24999847417325,1,15.339102745056152,4619.861328125,0.29807740449905396,-0.4854259490966797,-3.1675095558166504,3.0294461250305176,35.348843321048236,-80.68220394659893
305.2666651408399,1,15.383806228637695,4645.07421875,0.29814890027046204,-0.48268797993659973,-3.502260208129883,2.8714215755462646,35.34884196934676,-80.68220625704289
305.28333180750656,1,15.431251525878906,4672.57470703125,0.2982206642627716,-0.4765250086784363,-4.760719299316406,3.1703786849975586,35.348840707318594,-80.68220856748684
305.2999984741732,1,15.48422622680664,4683.46484375,0.2982926070690155,-0.46830666065216064,-4.698832988739014,3.384813070297241,35.34883935506697,-80.68221098772011
305.31666514083986,1,15.537674903869629,4683.7861328125,0.2983647882938385,-0.4584924578666687,-3.8671014308929443,3.4326272010803223,35.34883800336549,-80.68221329816407
305.3333318075065,1,15.59073257446289,4691.94384765625,0.2984372079372406,-0.44662201404571533,-3.713632106781006,3.347902536392212,35.34883674133733,-80.68221560860802
305.34999847417316,1,15.639474868774414,4706.94189453125,0.2985098361968994,-0.4313284158706665,-3.9130799770355225,2.9901182651519775,35.34883538908571,-80.68221802900916
305.3666651408398,1,15.685250282287598,4727.75732421875,0.2985827326774597,-0.41945794224739075,-3.9268014430999756,2.9773240089416504,35.34883412760769,-80.68222044924244
305.38333180750647,1,15.732747077941895,4745.53466796875,0.29865583777427673,-0.41078296303749084,-3.8764426708221436,3.094832420349121,35.348832865579524,-80.68222286964358
305.3999984741731,1,15.781426429748535,4755.0810546875,0.29872921109199524,-0.4046200215816498,-3.7255616188049316,3.154309034347534,35.3488315133279,-80.68222529004473
305.41666514083977,1,15.83033561706543,4763.0576171875,0.2988028824329376,-0.4014236629009247,-3.659935235977173,3.1396901607513428,35.34883025129974,-80.68222771044587
305.4333318075064,1,15.878037452697754,4775.12548828125,0.2988768219947815,-0.4014236330986023,-3.721672534942627,3.0432167053222656,35.34882898982172,-80.68223013084702
305.44999847417307,1,15.92431354522705,4789.9814453125,0.2989509403705597,-0.40393543243408203,-3.8029699325561523,2.957291841506958,35.348827727793555,-80.68223266120535
305.4666651408397,1,15.969669342041016,4804.6572265625,0.2990252375602722,-0.4085007905960083,-3.911824941635132,2.945728063583374,35.34882646576539,-80.68223508160649
305.4833318075064,1,16.015241622924805,4818.64794921875,0.29909977316856384,-0.41443511843681335,-4.040435314178467,2.9556286334991455,35.348825203737235,-80.6822376121327
305.499998474173,1,16.0607967376709,4831.64892578125,0.2991745173931122,-0.42128440737724304,-4.054023265838623,2.9404685497283936,35.34882394225921,-80.68224003253384
305.5166651408397,1,16.106035232543945,4844.39306640625,0.29924947023391724,-0.4285886287689209,-4.133179664611816,2.9281857013702393,35.34882268023105,-80.68224256289217
305.53333180750633,1,16.150548934936523,4856.91650390625,0.299324631690979,-0.43566495180130005,-4.153712749481201,2.8646721839904785,35.34882141820289,-80.68224509325051
305.549998474173,1,16.193790435791016,4869.70458984375,0.2993999719619751,-0.4427412748336792,-4.146426200866699,2.7908663749694824,35.348820156174725,-80.6822477337339
305.56666514083963,1,16.236011505126953,4884.01416015625,0.2994755804538727,-0.44867727160453796,-4.155905723571777,2.7591497898101807,35.348818894696706,-80.68225026409223
305.5833318075063,1,16.278318405151367,4897.71533203125,0.29955121874809265,-0.45278501510620117,-4.2911858558654785,2.782827138900757,35.348817722892,-80.68225279445056
305.59999847417293,1,16.320737838745117,4908.630859375,0.2996269166469574,-0.45620936155319214,-4.361128807067871,2.806466579437256,35.348816460863844,-80.68225543493396
305.6166651408396,1,16.36379051208496,4917.9970703125,0.29970285296440125,-0.4571225047111511,-4.487661838531494,2.8112497329711914,35.34881528905914,-80.6822579652923
305.63333180750624,1,16.406435012817383,4927.26904296875,0.29977890849113464,-0.4571225345134735,-4.551625728607178,2.815586566925049,35.348814027030976,-80.6822606057757
305.6499984741729,1,16.449064254760742,4937.6904296875,0.29985517263412476,-0.45620933175086975,-4.46915864944458,2.7672505378723145,35.34881285522628,-80.68226324609121
305.66666514083954,1,16.49018096923828,4948.51904296875,0.2999316155910492,-0.45438289642333984,-4.3749494552612305,2.6619441509246826,35.34881168342157,-80.68226588657461
305.6833318075062,1,16.529848098754883,4961.6572265625,0.30000820755958557,-0.4518719017505646,-4.377996444702148,2.5780951976776123,35.348810421943554,-80.682268527058
305.69999847417284,1,16.5667781829834,4979.236328125,0.30008503794670105,-0.450046181678772,-4.306630611419678,2.406886100769043,35.34880925013885,-80.68227127749859
305.7166651408395,1,16.603090286254883,5001.74365234375,0.3001619577407837,-0.4484485387802124,-4.312551021575928,2.4629039764404297,35.34880807833415,-80.68227391781411
305.73333180750615,1,16.641014099121094,5020.85498046875,0.30023908615112305,-0.44685080647468567,-4.504726886749268,2.5601181983947754,35.348806996752906,-80.6822766682547
305.7499984741728,1,16.68224334716797,5031.84716796875,0.30031636357307434,-0.44570887088775635,-4.590296268463135,2.857531785964966,35.34880582494821,-80.68227930873809
