Lat,Lon,peed_kmh,Gear,RPM,Throttle,Brake,Lap,FuelLevel_l,AirTemp_C
,,121.07633972167969,2,6705.3603515625,1.0,0.0,3,23.14597511291504,24.924861907958984
,,121.87128295898438,2,6733.2412109375,1.0,0.0,3,23.144887924194336,24.924901962280273
,,122.62630462646484,2,6793.30859375,1.0,0.0,3,23.143796920776367,24.92494010925293
,,123.40325775146485,2,6814.6083984375,1.0,0.0,3,23.14270782470703,24.92498016357422
,,124.12731170654297,2,6865.40283203125,1.0,0.0,3,23.141616821289062,24.925020217895508
,,124.99477844238281,2,6897.498046875,1.0,0.0,3,23.140344619750977,24.925065994262695
,,125.69849395751953,2,6937.60498046875,1.0,0.0,3,23.139257431030273,24.925106048583984
,,126.36940155029298,2,6987.47216796875,1.0,0.0,3,23.138166427612305,24.92514419555664
,,127.07291107177734,2,7023.65673828125,1.0,0.0,3,23.13707733154297,24.92518424987793
,,127.78369903564453,2,7049.4072265625,1.0,0.0,3,23.135986328125,24.92522430419922
,,128.43766021728516,2,7080.95947265625,1.0,0.0,3,23.134897232055664,24.925262451171875
,,129.05577850341797,2,7119.10107421875,1.0,0.0,3,23.133804321289062,24.925302505493164
,,129.6743362426758,2,7153.68896484375,1.0,0.0,3,23.132713317871094,24.925342559814453
,,130.28105621337892,2,7185.09033203125,1.0,0.0,3,23.131620407104492,24.925382614135742
,,130.86463623046876,2,7208.728515625,1.0,0.0,3,23.130525588989258,24.9254207611084
,,131.38225708007812,2,7266.2275390625,1.0,0.0,3,23.129432678222656,24.925460815429688
,,131.96277465820313,2,7292.8251953125,1.0,0.0,3,23.128341674804688,24.925500869750977
,,132.50959167480468,2,7320.10009765625,1.0,0.0,3,23.127248764038086,24.925539016723633
,,133.05745239257814,2,7377.685546875,1.0,0.0,3,23.126157760620117,24.925579071044922
,,133.6026626586914,2,7079.77197265625,1.0,0.0,3,23.12506675720215,24.92561912536621
,,133.95522766113282,3,6062.25,1.0,0.0,3,23.123987197875977,24.9256591796875
,,134.54368286132814,3,6039.47314453125,1.0,0.0,3,23.12294578552246,24.925697326660156
,,135.03370056152343,3,6043.82861328125,1.0,0.0,3,23.12190055847168,24.925737380981445
,,135.533056640625,3,6032.947265625,1.0,0.0,3,23.1208553314209,24.925777435302734
,,135.97860717773438,3,6060.173828125,1.0,0.0,3,23.11980438232422,24.92581558227539
,,136.42434997558595,3,6096.228515625,1.0,0.0,3,23.11857795715332,24.92586326599121
,,136.85127868652344,3,6097.86865234375,1.0,0.0,3,23.117525100708008,24.925901412963867
,,137.1662567138672,3,6117.765625,1.0,0.0,3,23.116472244262695,24.925941467285156
,,137.52891540527344,3,6117.59375,1.0,0.0,3,23.115419387817383,24.925981521606445
,,137.79253234863282,3,6141.884765625,1.0,0.0,3,23.114364624023438,24.9260196685791
,,138.06739654541016,3,6168.669921875,1.0,0.0,3,23.113306045532227,24.92605972290039
,,138.3168960571289,3,6203.6689453125,1.0,0.0,3,23.11224937438965,24.92609977722168
,,138.5973358154297,3,6184.87548828125,1.0,0.0,3,23.111188888549805,24.92613983154297
,,138.8099349975586,3,6240.21826171875,1.0,0.0,3,23.11012840270996,24.926177978515625
,,139.11174316406252,3,6254.87109375,1.0,0.0,3,23.10906410217285,24.926218032836914
,,139.45657653808595,3,6230.2880859375,1.0,0.0,3,23.108003616333008,24.926258087158203
,,139.70157165527345,3,6270.15380859375,1.0,0.0,3,23.10694122314453,24.92629623413086
,,140.0549331665039,3,6251.09912109375,1.0,0.0,3,23.105878829956055,24.92633628845215
,,140.29436645507812,3,6285.92236328125,1.0,0.0,3,23.104814529418945,24.926376342773438
,,140.60777893066407,3,6285.8603515625,1.0,0.0,3,23.10375213623047,24.926414489746094
,,140.86156311035157,3,6327.62353515625,1.0,0.0,3,23.102689743041992,24.926454544067383
,,141.14046478271484,3,6376.8203125,1.0,0.0,3,23.101621627807617,24.926494598388672
,,141.54959564208986,3,6354.96484375,1.0,0.0,3,23.100555419921875,24.92653465270996
,,141.88088836669922,3,6374.91162109375,1.0,0.0,3,23.0994873046875,24.926572799682617
,,142.2765884399414,3,6410.11669921875,1.0,0.0,3,23.098417282104492,24.926612854003906
,,142.66329345703124,3,6403.51416015625,1.0,0.0,3,23.097349166870117,24.926652908325195
,,143.0669174194336,3,6435.9140625,1.0,0.0,3,23.096277236938477,24.92669105529785
,,143.41385192871095,3,6473.8544921875,1.0,0.0,3,23.09520721435547,24.92673110961914
,,143.8388854980469,3,6498.20068359375,1.0,0.0,3,23.094131469726562,24.92677116394043
,,144.34954376220705,3,6495.14892578125,1.0,0.0,3,23.093050003051758,24.92681121826172
,,144.90553436279296,3,6568.1826171875,1.0,0.0,3,23.09178924560547,24.926856994628906
,,145.49944152832032,3,6511.4462890625,1.0,0.0,3,23.09071159362793,24.926895141601562
,,146.05496520996095,3,6505.5908203125,1.0,0.0,3,23.089630126953125,24.92693519592285
,,146.5130401611328,3,6572.82763671875,1.0,0.0,3,23.08854866027832,24.92697525024414
,,147.1091033935547,3,6564.0791015625,1.0,0.0,3,23.08746337890625,24.92701530456543
,,147.62588653564453,3,6594.1201171875,1.0,0.0,3,23.08637809753418,24.927053451538086
,,148.14522399902344,3,6620.6923828125,1.0,0.0,3,23.085289001464844,24.927093505859375
,,148.67276000976562,3,6643.90478515625,1.0,0.0,3,23.084199905395508,24.927133560180664
,,149.20331726074218,3,6653.0361328125,1.0,0.0,3,23.083112716674805,24.92717170715332
,,149.68653717041016,3,6688.82275390625,1.0,0.0,3,23.08202362060547,24.92721176147461
,,150.1604187011719,3,6728.458984375,1.0,0.0,3,23.080934524536133,24.9272518157959
,,150.67861633300782,3,6740.7626953125,1.0,0.0,3,23.07984733581543,24.927291870117188
,,151.21608123779296,3,6756.3486328125,1.0,0.0,3,23.078758239746094,24.927330017089844
,,151.72962341308593,3,6799.16162109375,1.0,0.0,3,23.077669143676758,24.927370071411133
,,152.28502349853517,3,6809.91650390625,1.0,0.0,3,23.076581954956055,24.927410125732422
,,152.86328887939453,3,6836.04443359375,1.0,0.0,3,23.07549285888672,24.927448272705078
,,153.44848937988283,3,6841.3154296875,1.0,0.0,3,23.07440757751465,24.927488327026367
,,153.97856597900392,3,6848.24072265625,1.0,0.0,3,23.073318481445312,24.927528381347656
,,154.44253234863282,3,6908.0830078125,1.0,0.0,3,23.072229385375977,24.927568435668945
,,155.01195373535157,3,6894.1767578125,1.0,0.0,3,23.071142196655273,24.9276065826416
,,155.4650848388672,3,6944.35498046875,1.0,0.0,3,23.070053100585938,24.92764663696289
,,155.9814422607422,3,6951.7626953125,1.0,0.0,3,23.0689640045166,24.92768669128418
,,156.53623809814454,3,6975.28173828125,1.0,0.0,3,23.06769561767578,24.927732467651367
,,156.98133544921876,3,7012.677734375,1.0,0.0,3,23.06661033630371,24.927772521972656
,,157.46790618896486,3,7031.037109375,1.0,0.0,3,23.065521240234375,24.927810668945312
,,157.9617141723633,3,7028.2529296875,1.0,0.0,3,23.06443214416504,24.9278507232666
,,158.40098876953127,3,7041.06103515625,1.0,0.0,3,23.063344955444336,24.92789077758789
,,158.78770751953127,3,7117.7119140625,1.0,0.0,3,23.062253952026367,24.927928924560547
,,159.29496002197266,3,7127.67138671875,1.0,0.0,3,23.0611629486084,24.927968978881836
,,159.6720932006836,3,7130.75341796875,1.0,0.0,3,23.060073852539062,24.928009033203125
,,160.102880859375,3,7126.8466796875,1.0,0.0,3,23.058982849121094,24.928049087524414
,,160.46591033935547,3,7136.962890625,1.0,0.0,3,23.057891845703125,24.92808723449707
,,160.79790344238282,3,7178.48193359375,1.0,0.0,3,23.056800842285156,24.92812728881836
,,161.21902313232422,3,7183.556640625,1.0,0.0,3,23.055707931518555,24.92816734313965
,,161.5269973754883,3,7229.23388671875,1.0,0.0,3,23.054616928100586,24.928205490112305
,,161.84071197509766,3,7264.119140625,1.0,0.0,3,23.053525924682617,24.928245544433594
,,162.21612854003908,3,7271.74560546875,1.0,0.0,3,23.05243492126465,24.928285598754883
,,162.6028610229492,3,7259.708984375,1.0,0.0,3,23.05134391784668,24.928325653076172
,,162.9728530883789,3,7277.8203125,1.0,0.0,3,23.05025291442871,24.928363800048828
,,163.3045440673828,3,7347.8193359375,1.0,0.0,3,23.049161911010742,24.928403854370117
,,163.6923065185547,3,7335.2783203125,1.0,0.0,3,23.048070907592773,24.928443908691406
,,164.03534088134765,3,7385.0732421875,1.0,0.0,3,23.046979904174805,24.928482055664062
,,164.4141632080078,3,7370.828125,1.0,0.0,3,23.04589080810547,24.92852210998535
,,164.30737609863283,4,6881.07861328125,1.0,0.0,3,23.0447998046875,24.92856216430664
,,164.79076080322267,4,6297.46533203125,1.0,0.0,3,23.043737411499023,24.928600311279297
,,165.1488464355469,4,6323.150390625,1.0,0.0,3,23.04249382019043,24.928647994995117
,,165.45292053222656,4,6318.93701171875,1.0,0.0,3,23.04142951965332,24.928686141967773
,,165.7464340209961,4,6340.14111328125,1.0,0.0,3,23.04036521911621,24.928726196289062
,,166.06360931396486,4,6392.2587890625,1.0,0.0,3,23.03929901123047,24.92876625061035
,,166.5015655517578,4,6360.61474609375,1.0,0.0,3,23.038232803344727,24.928804397583008
,,166.92525329589844,4,6337.6220703125,1.0,0.0,3,23.037168502807617,24.928844451904297
,,167.345068359375,4,6347.74365234375,1.0,0.0,3,23.036100387573242,24.928884506225586
,,167.7658447265625,4,6369.4638671875,1.0,0.0,3,23.0350341796875,24.928924560546875
,,168.15838623046875,4,6379.43359375,1.0,0.0,3,23.033967971801758,24.92896270751953
,,168.49010467529297,4,6392.359375,0.8774703741073608,0.005685789510607719,3,23.032907485961914,24.92900276184082
,,168.5549514770508,4,6362.48046875,0.529644250869751,0.07229723036289215,3,23.032028198242188,24.92904281616211
,,167.54545898437502,4,6271.27783203125,0.09881424903869629,0.277261883020401,3,23.03163719177246,24.929080963134766
,,165.37596130371094,4,6034.9052734375,0.0,0.34788021445274353,3,23.031557083129883,24.929121017456055
,,162.8221893310547,4,6046.16455078125,0.0,0.38217976689338684,3,23.03148651123047,24.929161071777344
,,160.0874450683594,4,5970.0419921875,0.0,0.4601832628250122,3,23.031415939331055,24.929201126098633
,,157.08309631347657,4,5823.58056640625,0.0,0.5369439721107483,3,23.031343460083008,24.92923927307129
,,153.65477142333984,4,5727.8759765625,0.0,0.605554461479187,3,23.031274795532227,24.929279327392578
,,150.14131622314454,4,5485.22900390625,0.0,0.6055544018745422,3,23.031206130981445,24.929319381713867
,,146.58609924316406,4,5381.07958984375,0.0,0.5804652571678162,3,23.031137466430664,24.929357528686523
,,143.42882080078127,0,5470.087890625,0.3999999761581421,0.5369440317153931,3,23.030881881713867,24.929397583007812
,,140.00743103027344,3,5919.97314453125,0.0,0.4999604821205139,3,23.030723571777344,24.9294376373291
,,137.08079681396484,3,5878.529296875,0.0,0.43888986110687256,3,23.030654907226562,24.92947769165039
,,133.981787109375,3,5785.4130859375,0.0,0.33680519461631775,3,23.03057098388672,24.929523468017578
,,131.9354461669922,3,5690.02490234375,0.0,0.24465838074684143,3,23.030502319335938,24.929561614990234
,,130.36821899414062,3,5680.19921875,0.0,0.06334111839532852,3,23.030433654785156,24.929601669311523
,,129.38977661132813,3,5681.95556640625,0.0,0.0,3,23.030363082885742,24.929641723632812
,,128.72305755615236,3,5674.759765625,0.09090912342071533,0.0,3,23.03026008605957,24.9296817779541
,,128.25638580322266,3,5802.41845703125,0.30039525032043457,0.0,3,23.029958724975586,24.929719924926758
,,128.09711151123048,3,5666.36279296875,0.3478260636329651,0.0,3,23.029508590698242,24.929759979248047
,,127.92461242675782,3,5696.31103515625,0.36758899688720703,0.0,3,23.02903175354004,24.929800033569336
,,127.84584045410156,3,5711.44677734375,0.37154150009155273,0.0,3,23.028535842895508,24.929838180541992
,,127.80579528808595,3,5708.265625,0.43873512744903564,0.0,3,23.027999877929688,24.92987823486328
,,127.86951599121095,3,5724.22900390625,0.4901185631752014,0.0,3,23.02736473083496,24.92991828918457
,,127.90883331298828,3,5738.2333984375,0.4466404318809509,0.0,3,23.02674674987793,24.92995834350586
,,127.83489532470703,3,5709.85791015625,0.4229249954223633,0.0,3,23.02619171142578,24.929996490478516
,,127.71838531494141,3,5726.4609375,0.48221349716186523,0.0,3,23.025590896606445,24.930036544799805
,,127.68502807617188,3,5742.06005859375,0.5256918668746948,0.0,3,23.024934768676758,24.930076599121094
,,127.79040069580078,3,5809.419921875,0.7430829405784607,0.0,3,23.02411460876465,24.93011474609375
,,128.12286071777345,3,5864.6015625,0.8656126260757446,0.0,3,23.02315330505371,24.93015480041504
,,128.53994293212892,3,5899.869140625,0.95652174949646,0.0,3,23.022130966186523,24.930194854736328
,,128.98343353271486,3,5868.193359375,0.9683793783187866,0.0,3,23.021108627319336,24.930234909057617
,,129.46755981445312,3,5874.46337890625,1.0,0.0,3,23.02007293701172,24.930273056030273
,,130.01031188964845,3,5965.97705078125,1.0,0.0,3,23.018861770629883,24.93031883239746
,,130.52215118408205,3,5884.703125,1.0,0.0,3,23.01799964904785,24.93035316467285
,,131.20065307617188,3,5945.33984375,1.0,0.0,3,23.016794204711914,24.93039894104004
,,131.89334106445312,3,5939.001953125,1.0,0.0,3,23.015756607055664,24.930438995361328
,,132.56695404052735,3,5985.9150390625,1.0,0.0,3,23.01471710205078,24.930477142333984
,,133.28272705078126,3,5979.318359375,1.0,0.0,3,23.0136775970459,24.930517196655273
,,133.9056381225586,3,6028.0654296875,1.0,0.0,3,23.01263427734375,24.930557250976562
,,134.50127563476562,3,6041.82763671875,1.0,0.0,3,23.011587142944336,24.93059539794922
,,134.9838363647461,3,6112.6787109375,1.0,0.0,3,23.010536193847656,24.930635452270508
,,135.4727554321289,3,6110.96240234375,1.0,0.0,3,23.009485244750977,24.930675506591797
,,135.8893295288086,3,6173.638671875,1.0,0.0,3,23.00843048095703,24.930713653564453
,,136.3125228881836,3,6122.375,1.0,0.0,3,23.007375717163086,24.930753707885742
,,136.6168991088867,3,6182.83203125,1.0,0.0,3,23.006317138671875,24.93079376220703
,,136.7139633178711,3,6409.16845703125,1.0,0.0,3,23.00525665283203,24.93083381652832
,,136.85769195556642,3,6622.9091796875,1.0,0.0,3,23.004182815551758,24.930871963500977
,,137.00220336914063,3,6835.2587890625,1.0,0.0,3,23.003095626831055,24.930912017822266
,,137.9624771118164,3,6164.68701171875,1.0,0.0,3,23.002031326293945,24.930952072143555
,,138.18081665039062,3,6346.1064453125,1.0,0.0,3,23.00096893310547,24.93099021911621
,,138.6789779663086,3,6291.0908203125,1.0,0.0,3,22.999906539916992,24.9310302734375
,,139.09151458740234,3,6259.77685546875,1.0,0.0,3,22.998842239379883,24.93107032775879
,,139.4295639038086,3,6275.5703125,1.0,0.0,3,22.997779846191406,24.931110382080078
,,139.8101989746094,3,6283.4755859375,1.0,0.0,3,22.99671745300293,24.931148529052734
,,140.18829345703125,3,6282.88427734375,1.0,0.0,3,22.99565315246582,24.931188583374023
,,140.58619079589843,3,6327.60546875,1.0,0.0,3,22.994590759277344,24.931228637695312
,,141.02948913574218,3,6387.49169921875,1.0,0.0,3,22.99334716796875,24.9312744140625
,,141.37281188964843,3,6472.4365234375,1.0,0.0,3,22.992279052734375,24.93131446838379
,,142.01104888916015,3,6356.42041015625,1.0,0.0,3,22.9912109375,24.931352615356445
,,142.46470184326174,3,6402.2529296875,1.0,0.0,3,22.990140914916992,24.931392669677734
,,142.75932769775392,3,6584.26904296875,1.0,0.0,3,22.989065170288086,24.931432723999023
,,143.31735076904297,3,6627.24609375,1.0,0.0,3,22.98797607421875,24.93147087097168
,,144.00396881103515,3,6558.63330078125,1.0,0.0,3,22.986894607543945,24.93151092529297
,,144.6049346923828,3,6583.0380859375,1.0,0.0,3,22.985809326171875,24.931550979614258
,,145.17071685791015,3,6641.21435546875,1.0,0.0,3,22.984724044799805,24.931591033935547
,,145.89593811035158,3,6601.25439453125,1.0,0.0,3,22.98363494873047,24.931629180908203
,,146.57932891845704,3,6601.80859375,1.0,0.0,3,22.982545852661133,24.931669235229492
,,147.28384094238282,3,6601.61083984375,1.0,0.0,3,22.98145866394043,24.93170928955078
,,148.0487777709961,3,6589.43359375,1.0,0.0,3,22.980371475219727,24.931747436523438
,,148.72781524658203,3,6621.36474609375,1.0,0.0,3,22.979284286499023,24.931787490844727
,,149.32261505126954,3,6656.0986328125,1.0,0.0,3,22.978195190429688,24.931827545166016
,,149.93238372802736,3,6699.20458984375,1.0,0.0,3,22.97710609436035,24.931867599487305
,,150.55555572509766,3,6754.40185546875,1.0,0.0,3,22.97601890563965,24.93190574645996
,,151.20028839111328,3,6760.982421875,1.0,0.0,3,22.974929809570312,24.93194580078125
,,151.80483856201172,3,6768.69873046875,1.0,0.0,3,22.973840713500977,24.93198585510254
,,152.40401916503907,3,6812.87158203125,1.0,0.0,3,22.972753524780273,24.932024002075195
,,153.0293746948242,3,6805.79638671875,1.0,0.0,3,22.971664428710938,24.932064056396484
,,153.63251037597658,3,6855.14453125,1.0,0.0,3,22.970396041870117,24.932109832763672
,,154.1589340209961,3,6856.25537109375,1.0,0.0,3,22.96930694580078,24.93214988708496
,,154.6597869873047,3,6891.0283203125,1.0,0.0,3,22.968217849731445,24.93218994140625
,,155.1200180053711,3,6899.41162109375,1.0,0.0,3,22.967132568359375,24.932228088378906
,,155.5513687133789,3,6915.00732421875,1.0,0.0,3,22.96604347229004,24.932268142700195
,,155.92417602539064,3,7000.55810546875,1.0,0.0,3,22.964956283569336,24.932308197021484
,,156.49140014648438,3,6964.7587890625,1.0,0.0,3,22.9638671875,24.932348251342773
,,156.90117645263672,3,7002.6533203125,1.0,0.0,3,22.96278190612793,24.93238639831543
,,157.33016510009767,3,7023.90283203125,1.0,0.0,3,22.961692810058594,24.93242645263672
,,157.76614379882812,3,7010.93505859375,1.0,0.0,3,22.960603713989258,24.932466506958008
,,158.11229553222657,3,7077.99755859375,1.0,0.0,3,22.959516525268555,24.932504653930664
,,158.5631057739258,3,7063.35986328125,1.0,0.0,3,22.95842742919922,24.932544708251953
,,158.95664978027344,3,7073.078125,1.0,0.0,3,22.95733642578125,24.932584762573242
,,159.2931335449219,3,7120.39990234375,1.0,0.0,3,22.956247329711914,24.9326229095459
,,159.68253021240236,3,7146.64794921875,1.0,0.0,3,22.955156326293945,24.932662963867188
,,160.1037322998047,3,7135.79931640625,1.0,0.0,3,22.954065322875977,24.932703018188477
,,160.46927490234376,3,7167.2958984375,1.0,0.0,3,22.952974319458008,24.932743072509766
,,160.8307662963867,3,7172.99365234375,1.0,0.0,3,22.95188331604004,24.932781219482422
,,161.16414642333984,3,7184.32421875,1.0,0.0,3,22.95079231262207,24.93282127380371
,,161.4818298339844,3,7217.375,1.0,0.0,3,22.94969940185547,24.932861328125
,,161.78417358398437,3,7248.4130859375,1.0,0.0,3,22.9486083984375,24.932899475097656
,,162.14842529296877,3,7265.02197265625,1.0,0.0,3,22.94733428955078,24.932947158813477
,,162.00010986328127,4,6807.55126953125,1.0,0.0,3,22.946245193481445,24.932985305786133
,,162.508447265625,4,6260.22314453125,1.0,0.0,3,22.945173263549805,24.933025360107422
,,163.0716751098633,4,6192.33935546875,1.0,0.0,3,22.944114685058594,24.93306541442871
,,163.44051361083984,4,6228.73291015625,1.0,0.0,3,22.94305419921875,24.933103561401367
,,163.83861694335937,4,6241.91162109375,1.0,0.0,3,22.941993713378906,24.933143615722656
,,164.28819122314454,4,6234.18994140625,1.0,0.0,3,22.940933227539062,24.933183670043945
,,164.65605468750002,4,6233.33154296875,1.0,0.0,3,22.93987274169922,24.933223724365234
,,164.95669555664062,4,6258.10205078125,1.0,0.0,3,22.938812255859375,24.93326187133789
,,165.28882598876953,4,6270.81494140625,1.0,0.0,3,22.9377498626709,24.93330192565918
,,165.5677963256836,4,6293.07177734375,1.0,0.0,3,22.93668556213379,24.93334197998047
,,165.8842025756836,4,6310.22509765625,1.0,0.0,3,22.935623168945312,24.933380126953125
,,166.15984954833985,4,6342.466796875,1.0,0.0,3,22.93455696105957,24.933420181274414
,,166.5166030883789,4,6342.39501953125,1.0,0.0,3,22.93349266052246,24.933460235595703
,,166.8908248901367,4,6358.52197265625,1.0,0.0,3,22.93242645263672,24.933500289916992
,,167.24654846191407,4,6371.38330078125,1.0,0.0,3,22.931360244750977,24.93353843688965
,,167.61393127441406,4,6394.326171875,1.0,0.0,3,22.9302921295166,24.933578491210938
,,168.02357025146486,4,6404.5556640625,1.0,0.0,3,22.929227828979492,24.933618545532227
,,168.43775482177736,4,6409.0634765625,1.0,0.0,3,22.92815589904785,24.933656692504883
,,168.8231964111328,4,6435.93359375,1.0,0.0,3,22.927087783813477,24.933696746826172
,,169.28383941650392,4,6422.9287109375,1.0,0.0,3,22.92601776123047,24.93373680114746
,,169.66587524414064,4,6436.97314453125,1.0,0.0,3,22.924943923950195,24.93377685546875
,,170.09178771972657,4,6438.91259765625,1.0,0.0,3,22.923871994018555,24.933815002441406
,,170.4631805419922,4,6481.71142578125,1.0,0.0,3,22.92262077331543,24.933860778808594
,,170.8474136352539,4,6502.5654296875,1.0,0.0,3,22.921541213989258,24.933900833129883
,,171.20547180175782,4,6493.1689453125,1.0,0.0,3,22.92046546936035,24.933940887451172
,,171.52820892333986,4,6505.65966796875,1.0,0.0,3,22.919387817382812,24.93398094177246
,,171.80569610595703,4,6528.74609375,1.0,0.0,3,22.918310165405273,24.934019088745117
,,172.09026947021485,4,6533.189453125,1.0,0.0,3,22.91722869873047,24.934059143066406
,,172.32725830078127,4,6552.818359375,1.0,0.0,3,22.916147232055664,24.934099197387695
,,172.56051177978517,4,6577.208984375,1.0,0.0,3,22.915061950683594,24.93413734436035
,,172.8478729248047,4,6606.9638671875,1.0,0.0,3,22.913976669311523,24.93417739868164
,,173.19188232421877,4,6567.103515625,1.0,0.01340862549841404,3,22.91288948059082,24.93421745300293
,,173.34519653320314,4,6602.2763671875,0.9407116174697876,0.043869614601135254,3,22.91180419921875,24.93425750732422
,,173.22984008789064,4,6550.66796875,0.6600792407989502,0.11007905006408691,3,22.91081428527832,24.934295654296875
,,172.3963623046875,4,6471.6806640625,0.3280631899833679,0.2672991156578064,3,22.910192489624023,24.934335708618164
,,170.30389251708985,4,6349.4482421875,0.08300401270389557,0.40597063302993774,3,22.909940719604492,24.934375762939453
,,167.50816040039064,4,6081.849609375,0.0,0.5706139802932739,3,22.90985870361328,24.93441390991211
,,163.55668029785156,4,6019.537109375,0.0,0.8133605122566223,3,22.909788131713867,24.9344539642334
,,158.7123275756836,4,5826.52978515625,0.0,0.9646117687225342,3,22.90971565246582,24.934494018554688
,,154.00772094726562,4,5537.76904296875,0.0,1.0,3,22.90964698791504,24.934532165527344
,,149.3795928955078,0,5412.35205078125,0.3999999761581421,1.0,3,22.909391403198242,24.934572219848633
,,144.38949279785157,3,6011.7431640625,0.0,1.0,3,22.90923309326172,24.934612274169922
,,139.4913345336914,3,5749.56103515625,0.0,1.0,3,22.909162521362305,24.93465232849121
,,134.52837066650392,3,5587.3447265625,0.0,0.97161465883255,3,22.909093856811523,24.934690475463867
,,129.71784210205078,3,5394.3203125,0.0,0.9301475882530212,3,22.909027099609375,24.934730529785156
,,124.58255767822266,3,5168.23095703125,0.0,0.7590078115463257,3,22.90894889831543,24.934776306152344
,,120.59857177734375,3,5128.7626953125,0.0,0.6004834771156311,3,22.90888214111328,24.934816360473633
,,117.39903717041015,3,5057.29736328125,0.0,0.5369441509246826,3,22.9088191986084,24.934856414794922
,,114.8135971069336,3,4895.8447265625,0.0,0.4732326865196228,3,22.908754348754883,24.934894561767578
,,112.24655227661133,0,4846.69677734375,0.3999999761581421,0.43469831347465515,3,22.908578872680664,24.934934616088867
,,109.19847793579102,2,5730.83154296875,0.0,0.40597063302993774,3,22.908348083496094,24.934974670410156
,,107.0052703857422,2,5538.38916015625,0.0,0.39795631170272827,3,22.908279418945312,24.935012817382812
,,104.8563720703125,2,5457.9375,0.0,0.39795631170272827,3,22.908212661743164,24.9350528717041
,,102.74254760742188,2,5282.05322265625,0.0,0.39795631170272827,3,22.908143997192383,24.93509292602539
,,100.53469390869141,2,5187.2734375,0.0,0.3705645799636841,3,22.908079147338867,24.93513298034668
,,98.43494567871095,2,5145.72509765625,0.0,0.2640131115913391,3,22.90801239013672,24.935171127319336
,,96.7375099182129,2,5113.15185546875,0.0,0.15930405259132385,3,22.907949447631836,24.935211181640625
,,95.26849365234375,2,5055.73828125,0.0,0.14059029519557953,3,22.907882690429688,24.935251235961914
,,93.69946746826172,2,4988.32421875,0.0,0.13020390272140503,3,22.907819747924805,24.93528938293457
,,92.1227165222168,2,4915.1982421875,0.0,0.09792681038379669,3,22.90775489807129,24.93532943725586
,,90.74781188964845,2,4878.9658203125,0.0,0.011462574824690819,3,22.907691955566406,24.93536949157715
,,89.66039199829102,2,4857.1435546875,0.0,0.0,3,22.907629013061523,24.935409545898438
,,88.66021728515625,2,4813.1171875,0.05138343200087547,0.0,3,22.907560348510742,24.935447692871094
,,87.79727554321289,2,4993.2890625,0.2964426279067993,0.0,3,22.90728187561035,24.935487747192383
,,87.67552642822265,2,4894.2626953125,0.49011868238449097,0.0,3,22.9067440032959,24.935527801513672
,,87.79080047607422,2,4977.70751953125,0.6482213735580444,0.0,3,22.906021118164062,24.935565948486328
,,88.26734619140625,2,4993.34033203125,0.7549406886100769,0.0,3,22.905174255371094,24.935606002807617
,,88.90335845947266,2,4982.82275390625,0.7549407482147217,0.0,3,22.9043025970459,24.935646057128906
,,89.49362640380859,2,5042.9873046875,0.7272728681564331,0.0,3,22.9034423828125,24.935686111450195
,,90.18551101684571,2,5096.9072265625,0.7035574316978455,0.0,3,22.9024600982666,24.935731887817383
,,90.72505645751953,2,5149.69287109375,0.6837944984436035,0.0,3,22.901636123657227,24.93577003479004
,,91.29230117797852,2,5163.02880859375,0.6916995644569397,0.0,3,22.900815963745117,24.935810089111328
,,91.84336853027344,2,5263.6943359375,0.7430828809738159,0.0,3,22.899961471557617,24.935850143432617
,,92.49730911254883,2,5320.541015625,0.7944663166999817,0.0,3,22.899063110351562,24.935890197753906
,,93.2361671447754,2,5412.04296875,0.9525691866874695,0.0,3,22.898103713989258,24.935928344726562
,,94.06411056518554,2,5471.6181640625,0.9723320603370667,0.0,3,22.897109985351562,24.93596839904785
,,94.9576011657715,2,5471.14697265625,0.9723320603370667,0.0,3,22.896116256713867,24.93600845336914
,,95.7154930114746,2,5636.56591796875,0.9723320603370667,0.0,3,22.895112991333008,24.936046600341797
,,96.62007293701173,2,5659.66455078125,0.9723320603370667,0.0,3,22.894105911254883,24.936086654663086
,,97.54656372070313,2,5700.28466796875,0.9802371859550476,0.0,3,22.893098831176758,24.936126708984375
,,98.49191665649414,2,5743.3955078125,1.0,0.0,3,22.89208221435547,24.936166763305664
,,99.47491836547852,2,5802.8291015625,1.0,0.0,3,22.891067504882812,24.93620491027832
,,100.19799041748047,2,6066.796875,1.0,0.0,3,22.89002799987793,24.93624496459961
,,101.60230407714845,2,5823.59326171875,1.0,0.0,3,22.88899040222168,24.9362850189209
,,102.53170623779297,2,5965.78466796875,1.0,0.0,3,22.887964248657227,24.936323165893555
,,103.74626541137695,2,5909.1142578125,1.0,0.0,3,22.886926651000977,24.936363220214844
,,104.88965377807618,2,5908.63427734375,1.0,0.0,3,22.885894775390625,24.936403274536133
,,106.11486968994141,2,5954.47412109375,1.0,0.0,3,22.884859085083008,24.936443328857422
,,107.4101921081543,2,5984.12060546875,1.0,0.0,3,22.883819580078125,24.936481475830078
,,108.71701583862306,2,6020.03271484375,1.0,0.0,3,22.882774353027344,24.936521530151367
,,109.95346527099609,2,6098.01416015625,1.0,0.0,3,22.881723403930664,24.936561584472656
,,111.38367233276368,2,6175.43310546875,1.0,0.0,3,22.8804931640625,24.936607360839844
